상호명,도로명,위도,경도
메가엠지씨커피영등포역남부점,서울특별시 영등포구 영신로19길,37.5136826407974,126.905108318111
메가엠지씨커피하월곡동점,서울특별시 성북구 오패산로3길,37.6036734288137,127.036827843133
메가엠지씨커피창동대우점,서울특별시 도봉구 덕릉로63가길,37.6434839812424,127.039373494233
메가엠지씨커피은평,서울특별시 은평구 갈현로,37.6059565604237,126.910812945154
메가엠지씨커피방학역점,서울특별시 도봉구 도봉로150길,37.6657610151663,127.045354542192
메가엠지씨커피상도,서울특별시 동작구 만양로,37.5058672674373,126.947364899309
메가엠지씨커피은평,서울특별시 은평구 갈현로,37.6017184179808,126.910455719363
메가엠지씨커피삼양,서울특별시 강북구 솔샘로,37.6197405576763,127.020603240511
메가엠지씨커피,서울특별시 강서구 양천로,37.5522938908751,126.869901303861
메가엠지씨커피마천역점,서울특별시 송파구 마천로57길,37.4944011839594,127.151727907855
메가엠지씨커피,서울특별시 광진구 자양로43길,37.5526466341909,127.090134203752
메가엠지씨커피서,서울특별시 영등포구 국회대로72길,37.5295453554258,126.921247738375
메가엠지씨커피보라매공원점,서울특별시 영등포구 여의대방로,37.4971615315551,126.916296731022
메가엠지씨커피여의도역점,서울특별시 영등포구 여의나루로,37.5213888483049,126.924973940223
메가엠지씨커피가,서울특별시 강북구 삼양로,37.6412418389848,127.016581816204
메가엠지씨커피,서울특별시 중구 다산로,37.5548033271589,127.010973412295
메가엠지씨커피화계역점,서울특별시 강북구 덕릉로,37.6339909203964,127.016869991161
메가엠지씨커피홍제홍은벽산점,서울특별시 서대문구 홍은중앙로,37.5944031251631,126.946300176179
유니온에프앤비메가엠지씨커피을지로입구역점,서울특별시 중구 남대문로,37.5671712525087,126.982997406649
메가엠지씨커피방화,서울특별시 강서구 방화동로,37.5694496378898,126.81298607138
다원솔라메가엠지씨커피,서울특별시 양천구 중앙로,37.5199158102701,126.852685890835
메가엠지씨커피상계백,서울특별시 노원구 동일로,37.6502449321474,127.06216641935
메가엠지씨커피수유,서울특별시 강북구 도봉로,37.6341862621575,127.023030872137
메가엠지씨커피천호공원점,서울특별시 강동구 올림픽로,37.5452819162658,127.125497192776
메가엠지씨커피잠실새내역점,서울특별시 송파구 백제고분로7길,37.5106645559686,127.085214665766
메가엠지씨커피천호역점,서울특별시 강동구 천호대로,37.5393275307682,127.123280988903
메가엠지씨커피강일2지구,서울특별시 강동구 아리수로93나길,37.5719696427688,127.174090013757
메가엠지씨커피가락시장역점,서울특별시 송파구 중대로9길,37.494963464668,127.118982271183
메가엠지씨커피망원망리단길점,서울특별시 마포구 동교로,37.5527565557167,126.906596691563
메가엠지씨커피쌍문점,서울특별시 도봉구 도봉로,37.6467676594795,127.033234692637
메가엠지씨커피봉천역점,서울특별시 관악구 남부순환로,37.4819978188323,126.943256295773
메가엠지씨커피오류남부점,서울특별시 구로구 오류로8길,37.4911214041171,126.841897584215
메가엠지씨커피가양초점,서울특별시 강서구 허준로,37.5613015233134,126.860246241613
메가엠지씨커피양원지구점,서울특별시 중랑구 봉화산로,37.6100216581528,127.10497534035
메가엠지씨커피신응암,서울특별시 은평구 응암로,37.5937036028773,126.917785746755
메가엠지씨커피성수일로점,서울특별시 성동구 성수일로,37.5442329814683,127.049237546504
메가엠지씨커피광흥창역점,서울특별시 마포구 서강로,37.5483507594644,126.93122977894
메가엠지씨커피홍제역점,서울특별시 서대문구 세무서길,37.5882406267067,126.945356680404
메가엠지씨커피,서울특별시 강북구 솔샘로,37.6202107909287,127.016473768299
메가엠지씨커피,서울특별시 성북구 동소문로22길,37.5910246274092,127.01845457351
메가엠지씨커피신양초,서울특별시 광진구 능동로,37.5358075196528,127.0683763708
메가엠지씨커피정릉역점,서울특별시 성북구 아리랑로19가길,37.602363401009,127.011340711474
메가엠지씨커피마포도화점,서울특별시 마포구 삼개로,37.538631339237,126.947594706398
메가엠지씨커피뚝섬역점,서울특별시 성동구 상원4길,37.5473561138639,127.048801793851
메가엠지씨커피전농동아점,서울특별시 동대문구 서울시립대로,37.5753007369539,127.045842626986
메가엠지씨커피여의도,서울특별시 영등포구 여의대로,37.5251836341679,126.929094088335
메가엠지씨커피북,서울특별시 서대문구 응암로,37.5821563944727,126.913322273059
메가엠지씨커피애오개점,서울특별시 마포구 마포대로,37.5523504647707,126.954271487756
메가엠지씨커피둔촌고,서울특별시 강동구 천호대로,37.5345464025386,127.144642879281
메가엠지씨커피길동초점,서울특별시 강동구 명일로,37.5372870249226,127.146082564891
메가엠지씨커피답십리,서울특별시 성동구 용답중앙15길,37.5643717800292,127.053769731222
메가엠지씨커피강서우림블루나인점,서울특별시 강서구 양천로,37.5571060005552,126.86432805766
메가엠지씨커피신도림태영타운점,서울특별시 구로구 새말로,37.5056017538878,126.889821724878
메가엠지씨커피신정역점,서울특별시 양천구 오목로,37.524510969892,126.853599759869
메가엠지씨커피원자력,서울특별시 노원구 공릉로46길,37.6271596491246,127.079234594832
메가엠지씨커피당산,서울특별시 영등포구 당산로,37.5329256231857,126.902813087193
메가엠지씨커피신정푸른,서울특별시 양천구 신정로11길,37.5120287546426,126.837638297999
메가엠지씨커피구로디지털탑,서울특별시 구로구 디지털로26길,37.4815781515017,126.897334402738
메가엠지씨커피종로공평점,서울특별시 종로구 삼봉로,37.5719081266561,126.98269526719
메가엠지씨커피잠실트리지움점,서울특별시 송파구 삼전로13길,37.5077297445802,127.087885895051
메가엠지씨커피노원,서울특별시 노원구 노해로,37.6553996607483,127.064538213566
메가엠지씨커피정릉아리랑점,서울특별시 성북구 북악산로,37.5989621115658,127.018372955771
메가엠지씨커피화양,서울특별시 성동구 광나루로,37.5484941351448,127.067211287355
메가엠지씨커피,서울특별시 용산구 한강대로,37.5543458660445,126.972182201935
메가엠지씨커피도봉역점,서울특별시 도봉구 도봉로,37.6774053573602,127.044615861414
메가엠지씨커피한성대입구역점,서울특별시 성북구 동소문로,37.5891088888379,127.00702082108
메가엠지씨커피먹골,서울특별시 중랑구 동일로,37.6094956347901,127.077617563814
메가엠지씨커피망우역점,서울특별시 중랑구 망우로,37.5988715495768,127.094973417499
메가엠지씨커피금호,서울특별시 성동구 독서당로,37.5482652880831,127.025488798608
메가엠지씨커피,서울특별시 마포구 양화로,37.5493760054356,126.91422841748
메가엠지씨커피금천,서울특별시 금천구 시흥대로,37.4758361053847,126.899012895125
메가엠지씨커피중곡,서울특별시 광진구 능동로,37.5596681671849,127.081129739062
메가엠지씨커피대림,서울특별시 영등포구 시흥대로,37.4886295226999,126.90564371743
메가엠지씨커피,서울특별시 서대문구 증가로,37.5779737557027,126.920979629958
메가엠지씨커피역촌역점,서울특별시 은평구 서오릉로,37.6070547418527,126.92247369397
메가엠지씨커피강남포이점,서울특별시 강남구 개포로,37.4789251861848,127.047080713712
메가엠지씨커피석촌고분역,서울특별시 송파구 백제고분로,37.5027227721237,127.097650824389
메가엠지씨커피강서,서울특별시 강서구 화곡로,37.5527942038201,126.850789991497
메가엠지씨커피신목점,서울특별시 양천구 목동중앙로,37.5377767301386,126.872575823375
메가엠지씨커피은평신사고개점,서울특별시 은평구 가좌로,37.5960646924024,126.909994612598
메가엠지씨커피송파레이크파크점,서울특별시 송파구 위례송파로,37.484932161563,127.141907081816
메가엠지씨커피개봉북부역,서울특별시 구로구 경인로40길,37.4953583979594,126.859711219519
메가엠지씨커피녹번점,서울특별시 은평구 은평로,37.6014191681562,126.931931936445
메가엠지씨커피송파나루역점,서울특별시 송파구 백제고분로,37.5117084615694,127.113401250143
메가엠지씨커피4.19,서울특별시 강북구 삼양로,37.6486203449358,127.014308774521
메가엠지씨커피행당역점,서울특별시 성동구 행당로,37.5579935459423,127.030591186595
메가엠지씨커피대치,서울특별시 강남구 삼성로,37.5026784042587,127.058484753292
메가엠지씨커피외대앞역점,서울특별시 동대문구 휘경로,37.5952565067935,127.062415340349
메가엠지씨커피경희대점,서울특별시 동대문구 경희대로,37.5929815207856,127.05284141892
메가엠지씨커피도선,서울특별시 성동구 고산자로,37.5658231681113,127.036036298281
메가엠지씨커피,서울특별시 관악구 관악로,37.4825538723192,126.953085442005
메가엠지씨커피내방역점,서울특별시 서초구 방배로,37.4864154880138,126.994122925999
메가엠지씨커피휘경주공점,서울특별시 동대문구 사가정로25길,37.5801458494406,127.070371565106
메가엠지씨커피발산,서울특별시 강서구 우장산로2길,37.5525261189282,126.837213306862
메가엠지씨커피마곡공진초점,서울특별시 강서구 마곡중앙1로,37.5586198010646,126.823842314146
메가엠지씨커피은평대림,서울특별시 은평구 응암로,37.5874591026992,126.916766542001
메가엠지씨커피가락,서울특별시 송파구 동남로,37.496197163781,127.131045877886
메가엠지씨커피디에이치자이,서울특별시 강남구 영동대로,37.4910884250826,127.074145189645
메가엠지씨커피개봉,서울특별시 구로구 개봉로,37.4878979465866,126.856002671427
메가엠지씨커피,서울특별시 광진구 능동로,37.5650843791219,127.083564815034
메가엠지씨커피동부,서울특별시 용산구 이촌로,37.5193737827583,126.975003784208
메가엠지씨커피,서울특별시 서대문구 이화여대길,37.5578899925462,126.945954387891
메가엠지씨커피오금역점,서울특별시 송파구 오금로,37.5028645332371,127.126093962805
메가엠지씨커피목동,서울특별시 강서구 곰달래로,37.5321720709016,126.863156203089
메가엠지씨커피도봉,서울특별시 도봉구 도봉로181길,37.6842769223418,127.044210279406
메가엠지씨커피마포,서울특별시 마포구 큰우물로,37.5425830464671,126.944133064151
메가엠지씨커피면목역점,서울특별시 중랑구 면목로,37.5891468806672,127.087640577816
메가엠지씨커피역삼,서울특별시 강남구 논현로76길,37.4968599604399,127.039750741653
메가엠지씨커피구로,서울특별시 구로구 고척로,37.5066920605526,126.859561461625
메가엠지씨커피마곡,서울특별시 강서구 마곡동로,37.5605394004382,126.833874311591
메가엠지씨커피오목교,서울특별시 양천구 목동동로12길,37.5225760915585,126.876345527246
